0.628019,2.13875,1
0.0299924,-0.745383,1
-0.434705,-1.53062,1
-1.15601,-0.506097,1
-1.98959,0.865144,1
1.55128,-1.32912,1
-1.25612,1.07691,1
0.934912,-0.695547,1
-0.483524,0.155282,1
-0.985514,-1.2334,1
1.87015,-1.20459,1
-1.20991,0.0169133,1
0.569446,-0.863149,1
0.409205,-0.0465115,1
1.12787,-0.156101,1
-0.54053,-2.13407,1
1.33099,2.30544,1
-2.32,-0.469958,1
-1.00948,1.1791,1
-1.96283,-1.63922,1
1.54902,1.69817,1
1.3864,1.38858,1
0.0899492,-1.68816,1
-1.1346,0.126519,1
-1.67886,-1.00701,1
-0.776411,0.249182,1
0.208707,-1.30503,1
1.20756,0.558937,1
-1.05473,-0.439355,1
-0.779083,1.24708,1
1.86827,0.495021,1
1.21527,0.91436,1
1.83721,1.71491,1
1.00677,-0.919187,1
-1.32035,-0.760072,1
0.772302,-0.109725,1
0.154913,-0.0749061,1
0.164748,-1.1282,1
-1.59945,-1.23716,1
1.91989,-1.2622,1
-0.930985,-1.36585,1
1.3171,-0.0495875,1
-0.0797303,-0.145007,1
-0.236742,1.11117,1
0.364647,1.54703,1
1.52381,0.892699,1
2.71377,-1.82466,1
0.0740712,-0.763865,1
-0.664293,0.833766,1
1.25027,-0.172072,1
-0.124145,-0.670277,1
2.05851,-1.1843,1
-0.511991,1.18917,1
-1.03146,1.26288,1
-0.127079,-1.05423,1
-2.00664,-0.458706,1
-0.227442,-1.95088,1
1.26025,1.09693,1
1.41776,-1.94937,1
1.24392,0.496574,1
1.31263,0.439258,1
-0.704115,-0.485819,1
1.36371,1.32446,1
1.50484,-1.76259,1
-0.638321,0.346578,1
1.51347,-1.48922,1
-0.907752,-1.73067,1
0.622961,0.273705,1
0.959556,1.12081,1
1.46679,-1.3601,1
-1.64968,-0.795563,1
1.36902,1.99839,1
0.857677,-1.74408,1
1.50133,1.9875,1
0.767313,0.245551,1
-1.38591,1.05604,1
-1.75136,-2.36655,1
0.311404,1.27521,1
-1.52465,-1.23325,1
-0.163819,-0.516343,1
0.041995,-1.25165,1
-0.654707,0.932533,1
-0.271325,0.101284,1
-0.920971,0.721314,1
2.09462,-0.0151588,1
0.292474,1.49053,1
-1.06037,0.981443,1
2.15417,2.25191,1
1.77713,0.127201,1
-0.7486,2.26326,1
-0.470363,-0.347954,1
1.25609,-0.313163,1
-1.68518,-0.863155,1
1.61036,0.408677,1
2.29147,1.33685,1
-1.62256,2.34869,1
1.26982,-1.49902,1
-0.110179,2.49648,1
-0.231327,-1.58312,1
-1.40227,-1.10826,1
1.73178,-1.23012,1
-0.689189,1.17517,1
-0.42699,0.00817091,1
1.74634,-0.534389,1
-0.713691,-1.99628,1
1.07539,0.651253,1
1.27563,-1.61801,1
2.24841,-1.27661,1
-1.10165,-0.846764,1
-0.0692897,-0.496197,1
0.835376,-2.14,1
-1.35298,2.37095,1
0.199259,1.03024,1
-0.41171,-0.218697,1
0.800796,0.194232,1
0.550635,-0.113847,1
0.693386,0.727347,1
1.75797,0.158239,1
0.87708,-3.16307,1
0.715379,-0.668375,1
-0.393812,0.712939,1
-0.824137,-0.121073,1
0.971246,-2.44196,1
-1.54377,-0.64215,1
-0.310841,1.3314,1
1.88956,-0.658826,1
0.932103,-1.42131,1
-0.0239769,0.362328,1
0.597451,1.40016,1
0.238358,-1.11008,1
-1.2305,0.15085,1
-1.40611,1.55934,1
1.24075,-1.53546,1
2.35338,-0.701549,1
0.178252,-1.2913,1
0.535862,1.33759,1
1.36176,-0.060429,1
0.634091,0.750514,1
0.909154,-0.992634,1
1.75244,1.57483,1
-1.27858,-1.89402,1
-0.703568,1.28023,1
-0.874794,0.589744,1
2.63986,1.24475,1
1.31126,-0.685094,1
-1.65586,-0.825602,1
-0.512727,-1.35863,1
-0.621364,-0.302378,1
0.821997,-1.91,1
0.52604,0.0931386,1
-0.449328,0.450768,1
-0.372172,1.6373,1
-0.268842,0.495417,1
0.903348,3.26636,1
-1.11823,0.40998,1
-2.25038,-0.537149,1
0.630726,1.21641,1
1.32344,0.898801,1
0.317815,1.49918,1
0.78521,0.932573,1
0.0901429,-0.430407,1
-0.729232,2.18259,1
1.2127,-1.29813,1
0.463721,1.09866,1
0.98906,-1.28754,1
-1.5526,-1.14438,1
-0.74851,0.139512,1
-1.15964,-0.177617,1
-0.798309,0.706391,1
-0.0755654,0.861522,1
-0.613599,-0.516252,1
1.43013,-0.625227,1
0.476443,-0.665927,1
0.586107,1.59587,1
0.0173435,0.409872,1
0.91877,-1.14404,1
0.587845,1.34838,1
-2.43063,-1.49028,1
-1.56382,-1.52188,1
-0.769644,1.68979,1
1.09369,-0.128415,1
-0.324438,-1.60765,1
1.47691,1.68457,1
-0.30938,-1.53721,1
0.818431,-1.19304,1
0.858128,-0.0798648,1
-0.46465,-0.038105,1
0.834976,-3.08638,1
1.62908,1.10251,1
0.62662,-0.915205,1
0.421202,-2.43891,1
1.29788,-0.603049,1
-1.45769,-1.26757,1
-1.40484,-0.667375,1
-0.705265,1.30192,1
-1.0923,0.771751,1
-0.721306,1.26008,1
1.92276,-0.518119,1
0.416244,-0.844796,1
-0.871352,-1.58764,1
0.972088,-0.623287,1
-1.5227,-0.957386,1
-0.742194,-0.590051,1
-0.503211,0.61758,1
1.75584,-0.213932,1
0.688866,-0.827971,1
-0.789004,1.32904,1
1.50147,1.09513,1
1.51067,-1.2444,1
-0.277812,0.244522,1
-0.770837,1.6713,1
0.605599,1.00213,1
-1.52224,-1.5376,1
-1.74141,0.540015,1
-0.17196,-1.63847,1
0.80513,0.699441,1
0.483078,1.20363,1
1.93622,1.56526,1
1.48558,-0.633813,1
-2.27456,2.05703,1
1.81853,0.200109,1
1.17419,-0.460144,1
-2.09617,-0.680802,1
0.49501,1.82753,1
0.102053,-0.176346,1
-1.51894,-2.08468,1
0.934894,-1.88719,1
1.30026,0.328318,1
-0.596559,-0.314733,1
-0.927971,-0.950891,1
-1.38895,0.400466,1
1.13329,-1.69711,1
-0.74972,1.32725,1
1.04015,-0.413012,1
-0.397686,-1.85592,1
-0.818333,2.56675,1
-0.283957,0.80551,1
-0.548317,1.16966,1
1.56767,1.96107,1
1.21154,-0.876991,1
-0.185628,1.46181,1
-0.761746,0.856253,1
-1.38696,0.23321,1
-0.474825,0.579151,1
-1.26882,-1.22266,1
2.87602,-0.487554,1
0.384983,0.541863,1
-1.34758,0.87555,1
1.9312,1.03541,1
0.155193,-0.181084,1
-1.53572,0.293833,1
1.37231,-1.43764,1
0.156449,-1.14277,1
-2.27747,0.258963,1
1.96993,-2.1609,1
1.1234,-1.92286,1
-1.43474,1.36192,1
-0.63717,1.21737,1
-0.597981,1.58976,1
1.11883,-1.10847,1
-0.696873,-2.59162,1
-1.82081,1.27205,1
1.71472,0.630555,1
0.51036,-0.550073,1
0.59902,-1.35148,1
1.08705,0.158595,1
-0.868727,-0.678625,1
0.452886,1.01493,1
2.44241,-0.395145,1
-1.72249,1.47736,1
-0.789295,-1.74179,1
1.57852,-0.158622,1
0.60201,-1.21943,1
-0.613435,0.147373,1
-0.225721,0.240656,1
-1.52001,0.452384,1
1.10761,1.62378,1
-0.296907,0.756908,1
-1.81138,1.05693,1
-1.39081,0.2745,1
1.18755,1.41109,1
1.26159,-1.41039,1
-0.547966,-1.38332,1
-1.08634,-0.194505,1
1.91514,-0.963502,1
0.684146,-0.293386,1
-2.55451,-0.399948,1
-0.168193,-1.04418,1
0.0108192,-0.250614,1
2.71036,-0.783466,1
-0.995634,-0.977675,1
1.04996,1.06367,1
-1.37558,1.0823,1
1.09487,-0.218306,1
-1.13116,-1.02404,1
0.482259,-1.67682,1
-0.352041,1.17942,1
-0.320626,-1.09739,1
-1.16781,-1.32904,1
-2.05167,-1.53023,1
1.16202,-0.667934,1
1.06784,-0.66043,1
-0.0839656,0.400691,1
-1.03055,1.43805,1
-0.812913,-1.00556,1
2.11108,1.5256,1
-1.57027,0.130218,1
-0.413653,-0.139308,1
-1.638,-1.29993,1
-1.36163,0.296306,1
-2.40878,-0.141018,1
1.50681,-0.907714,1
-0.48301,1.04541,1
-0.822666,-0.948585,1
0.369499,-1.46359,1
-1.84519,-1.31522,1
0.524905,-0.610549,1
0.995466,1.61953,1
0.119137,2.04497,1
1.45114,-0.249696,1
1.25941,-1.18805,1
2.20945,-1.65137,1
-1.40813,0.0467371,1
-0.758469,-0.115231,1
-1.40725,-1.63958,1
1.03184,-2.03605,1
0.339312,-2.64836,1
-1.38631,1.95537,1
-0.490206,-0.0603885,1
-0.84783,-1.5956,1
1.54127,-1.23132,1
-2.24296,-0.605778,1
-0.067673,-0.0351792,1
-0.79527,2.23549,1
-2.23248,-0.863044,1
1.95314,0.443162,1
-1.44472,1.29206,1
1.71573,1.0034,1
-1.45264,-0.387128,1
-2.00618,-0.599041,1
1.09115,0.717107,1
-1.78974,-0.880675,1
-1.22608,0.777452,1
-0.913822,-1.62686,1
0.84824,-1.87534,1
-0.448626,-1.82308,1
2.3693,-0.615236,1
-2.9245,-1.1624,1
0.98904,-1.87195,1
0.884446,1.11694,1
1.46829,0.900004,1
0.703693,-0.000799624,1
-1.61035,1.82103,1
-0.0672754,0.545825,1
0.719269,1.91037,1
-1.49926,0.679448,1
0.592572,-1.45301,1
0.133924,-2.09661,1
-0.65981,-0.486072,1
-0.0231945,0.742075,1
0.524903,1.1318,1
-1.62578,0.341653,1
-0.296104,-1.00384,1
0.727232,-0.26555,1
2.89038,-1.59999,1
1.40991,1.81404,1
-2.53779,-0.288007,1
0.0552203,1.13062,1
1.40099,-2.78719,1
1.06834,-0.584782,1
0.468251,-1.13483,1
1.50038,0.597459,1
-1.56785,0.83228,1
0.249346,-0.437085,1
2.79357,0.538754,1
-1.30994,-1.79357,1
-0.922734,-1.52128,1
1.30118,1.45265,1
-1.50704,-1.67474,1
2.01389,-0.135458,1
0.711077,1.21024,1
-0.214106,1.27809,1
-0.158942,-0.570794,1
0.967538,0.901197,1
-1.0713,0.735468,1
1.14228,1.18769,1
-0.976723,0.161371,1
-0.640319,-0.876896,1
-2.24532,0.915642,1
2.27662,-1.27295,1
1.59216,1.28113,1
0.0546422,0.600584,1
-1.40235,0.799908,1
-0.526854,-1.18196,1
-1.5542,1.08477,1
1.45455,0.995339,1
-0.0285385,1.82283,1
1.75807,0.2812,1
1.20339,-1.3961,1
1.85261,0.606665,1
0.102802,0.958066,1
0.843879,0.5979,1
-1.11456,0.286056,1
1.19557,-0.845375,1
1.7071,-0.672579,1
2.00788,-0.919256,1
1.13025,-0.644768,1
-0.397845,1.04413,1
1.69795,0.633073,1
-0.122016,0.900148,1
-1.09918,-1.55661,1
1.54928,-0.313797,1
-0.93846,1.22459,1
0.244497,0.418368,1
-0.236244,-0.565297,1
-1.22927,0.384148,1
-1.24604,-1.15797,1
1.23072,-2.26352,1
-0.299761,0.467756,1
-0.477439,-1.2765,1
-0.576852,-0.207816,1
0.595812,0.983299,1
-1.02207,1.50769,1
-1.46454,-1.21012,1
-1.0153,0.286423,1
1.19152,-0.990409,1
-0.827193,0.117773,1
-0.985376,-2.01098,1
1.42446,-1.98574,1
0.45853,-1.57904,1
0.0883714,1.47737,1
-1.54251,0.912825,1
1.53676,-0.776123,1
1.90775,-2.18756,1
0.909581,-0.552039,1
0.99264,-0.636519,1
0.660913,1.59753,1
1.26533,2.33905,1
0.391316,0.912805,1
-2.03757,-1.75324,1
2.07926,-1.10271,1
0.225384,-0.0841934,1
-0.74882,-2.24634,1
0.297299,-1.71566,1
-1.58383,0.841775,1
-0.606546,0.65845,1
-1.2279,-0.129282,1
-1.80878,-1.80703,1
0.495833,-0.719172,1
-0.558851,-0.00420227,1
-0.0886574,0.770653,1
2.69217,0.36149,1
0.42024,1.21372,1
-0.9585,-0.449898,1
-1.8246,-1.31743,1
-1.51256,-0.692212,1
-1.73172,1.58745,1
-1.04324,1.2975,1
-1.10051,-0.257787,1
1.79471,2.03245,1
-0.72935,1.11084,1
1.26069,-2.06018,1
1.4478,-0.0697973,1
0.196265,-0.837715,1
1.2693,1.75592,1
-0.814081,0.380279,1
-1.65117,1.76879,1
-1.64406,0.393379,1
-2.07206,1.7813,1
-0.614305,-1.65316,1
0.417605,0.693021,1
1.91599,2.45828,1
0.833091,-1.75579,1
1.31569,-0.111113,1
-1.23243,0.615447,1
1.60061,-0.361579,1
0.675567,1.60401,1
1.25726,-1.19049,1
-0.890595,1.38963,1
-0.226633,-1.54751,1
1.05763,-0.911207,1
-0.31132,-0.623694,1
-2.15929,-0.866844,1
-1.33632,-0.887014,1
0.968297,-0.418549,1
0.352183,0.0384999,1
1.5026,0.444831,1
-0.399091,-1.75349,1
-0.589604,-1.35696,1
0.898253,0.473802,1
-1.01601,-1.55385,1
-1.84616,0.054565,1
1.73275,-1.4473,1
-0.528936,1.01534,1
-0.319844,-0.247255,1
1.1825,-0.62448,1
-0.963417,-0.60927,1
-0.630211,1.24402,1
-0.628419,-1.35527,1
-1.26898,1.39111,1
-0.730352,-1.26682,1
-1.83175,1.517,1
-0.564054,-0.0791184,1
-0.31041,-0.574408,1
-0.341531,0.339577,1
-0.494775,-0.0372819,1
-0.692007,0.521448,1
-1.38569,1.23293,1
0.263711,-0.646144,1
0.525149,-1.05095,1
-1.24139,1.02351,1
0.733704,-1.7708,1
1.46542,-1.11036,1
0.579668,1.79525,1
1.27102,-1.80969,1
-0.634702,-0.609132,1
-0.605575,-0.361314,1
0.516728,-1.02932,1
-1.97586,0.257516,1
1.14782,-0.288561,1
-1.15643,0.585166,1
-1.08497,1.33507,1
-2.20714,-1.24357,1
0.288893,-0.844382,1
-0.77201,-1.19465,1
-1.11713,0.915472,1
1.81003,0.0201641,1
-0.253901,0.030283,1
-0.97016,1.38892,1
-1.09706,1.88358,1
1.18105,0.858575,1
0.558968,-0.187347,1
0.474245,1.24298,1
-1.38704,-1.4122,1
-0.55052,1.65796,1
1.89074,-0.439207,1
0.606336,0.184167,1
1.35852,-1.24424,1
1.19859,2.22176,1
-1.21197,0.81729,1
1.43608,-0.345423,1
0.200946,0.748549,1
-0.511472,1.77054,1
-0.891245,0.134837,1
0.83064,-1.11819,1
1.20972,0.126251,1
1.32477,0.885706,1
1.46848,0.0961176,1
-2.29103,-1.24349,1
-0.370864,1.75392,1
0.663183,-1.52139,1
0.235656,-0.0736355,1
-0.0574844,1.62898,1
-0.775622,0.923823,1
1.80656,-1.62028,1
1.46291,-0.963442,1
1.5805,-1.6854,1
0.531339,-0.511736,1
0.990196,0.776812,1
1.57132,2.11576,1
-0.708296,0.654731,1
-1.1593,-1.7312,1
-1.19416,1.61317,1
0.0525973,0.773573,1
-1.52837,0.440834,1
0.64647,0.0720477,1
-1.18763,1.22944,1
0.60312,-0.182405,1
-0.302896,-1.37886,1
1.78063,-0.68626,1
2.29115,-0.797249,1
-0.300398,1.47704,1
1.46332,-1.14749,1
-0.122297,-0.137304,1
-0.393365,1.47014,1
-0.988328,-1.09415,1
-0.404228,-1.02641,1
-1.52024,-1.14197,1
-0.420719,-0.624132,1
1.42621,-1.16758,1
-1.39596,0.772396,1
-0.561548,0.24933,1
0.870868,0.0639646,1
-1.33055,1.67661,1
-1.28687,-0.459372,1
-0.135699,0.0571993,1
1.68545,-0.424937,1
0.649681,0.785724,1
-0.724387,1.39879,1
-1.54663,1.43187,1
-1.20752,0.921412,1
-0.979777,1.22758,1
1.14753,-1.60828,1
-0.829355,-0.515068,1
1.29249,-0.114677,1
-2.21548,0.0743241,1
0.648868,0.225361,1
1.2966,0.310237,1
1.41201,-0.383575,1
-0.644057,-0.882065,1
0.342933,-1.44857,1
-0.968298,0.941372,1
1.01984,2.61862,1
-1.4406,0.771567,1
-0.2044,-1.21726,1
0.758991,2.8511,1
-1.6314,-1.13187,1
-0.366624,1.42483,1
-1.10336,2.36369,1
-0.172287,-1.59777,1
-1.12271,1.14624,1
0.182694,-1.54388,1
-0.0435009,-2.71692,1
0.288937,1.55293,1
0.939311,1.1573,1
-0.802053,0.574947,1
0.267997,-1.52964,1
1.09825,-1.07773,1
-0.611279,0.729199,1
0.542136,-1.09997,1
-0.318973,1.78182,1
0.353452,-0.622045,1
0.797086,0.526871,1
0.0811959,-1.72262,1
1.58325,-0.200329,1
1.09354,1.7394,1
1.81105,2.03822,1
1.41363,0.84537,1
-1.09076,0.902045,1
-1.45392,-1.27834,1
-1.27242,-1.98733,1
0.623839,-2.93336,1
-1.76782,0.097756,1
1.70254,-0.997494,1
-0.314378,-0.672185,1
0.674025,-1.91698,1
-1.16386,-1.14519,1
-1.81116,-1.56216,1
-1.64762,-0.832688,1
0.965498,-1.94796,1
1.76222,-1.25515,1
-1.22404,1.27267,1
1.3963,-1.50532,1
-1.02388,-1.56624,1
-2.02088,-1.79988,1
1.57603,-1.20088,1
1.07875,0.406139,1
-0.667292,2.40046,1
1.033,1.14896,1
0.930021,1.36198,1
-1.07,-0.991553,1
0.156903,-1.55393,1
-0.986699,-0.127694,1
-0.556297,-0.606235,1
0.0047822,-1.85108,1
-0.96061,-0.206833,1
-0.796908,0.211811,1
1.28651,-1.07603,1
-1.23874,1.47195,1
1.56087,1.21319,1
0.146812,-0.904973,1
-0.397183,-1.49268,1
-0.694036,-1.47701,1
0.349932,-0.78877,1
0.532709,1.08088,1
-1.3076,-0.743059,1
-1.07086,-1.32075,1
0.457697,0.614565,1
-1.11304,-1.93704,1
-0.0190184,1.13573,1
1.52663,1.06186,1
-1.57526,-2.94265,1
-1.05057,0.510332,1
0.396531,0.47288,1
1.17096,0.613427,1
-1.05119,1.42278,1
-0.247946,1.35264,1
1.32983,-0.0895142,1
-1.83567,1.20537,1
0.425402,-0.88785,1
-0.922236,-1.59681,1
0.745417,-1.39405,1
0.0513335,0.658721,1
-0.826321,-1.35671,1
-1.1128,-1.11693,1
1.54112,-0.770827,1
1.6554,-1.13655,1
1.05203,-0.735883,1
0.767837,-1.67421,1
1.76066,0.422497,1
1.36521,0.938936,1
-1.74416,2.64171,1
-0.687927,-1.67777,1
1.28595,2.13639,1
-1.90346,0.778714,1
1.5008,1.15168,1
0.11201,1.55893,1
-1.53048,-0.231567,1
-1.10134,-0.860195,1
-1.50502,-1.55116,1
-1.17183,0.834603,1
1.21229,1.15511,1
0.12485,-0.660271,1
-1.11178,-1.26204,1
-1.11356,-0.0675112,1
0.98063,0.151129,1
1.42679,0.670984,1
0.041549,0.482913,1
-0.833041,0.531142,1
0.261286,-0.782921,1
-0.540251,1.2701,1
0.963312,0.787844,1
-0.812113,1.57682,1
-0.561645,1.21383,1
-2.04834,-0.358152,1
-0.166537,1.26819,1
0.851462,0.258204,1
-2.58041,-1.22439,1
-1.14724,-0.703172,1
0.273164,-1.07253,1
-1.14696,1.17874,1
-0.698718,0.0719068,1
-1.66686,1.13203,1
0.698314,0.651435,1
-2.17808,-0.352676,1
1.42699,1.94601,1
1.3903,-0.641183,1
-1.21979,0.772028,1
0.36873,1.56849,1
1.87278,-0.715636,1
-0.148405,1.29696,1
-1.10928,0.108327,1
1.50736,0.466685,1
1.98678,-1.7038,1
1.33065,-1.19964,1
-2.15367,-0.0556381,1
0.433156,1.06273,1
0.940085,-1.33653,1
-0.0746169,0.0886355,1
0.346086,0.479265,1
-0.100421,-0.432061,1
1.11762,0.327806,1
0.84284,-0.173199,1
-1.66033,0.659018,1
-1.43777,-0.693085,1
0.122834,-0.135689,1
-0.441012,0.314894,1
0.487352,1.42446,1
1.70347,0.562293,1
-0.926512,-0.280901,1
0.945201,0.10456,1
1.55443,1.4045,1
2.26042,-0.752669,1
-0.472266,0.664949,1
-1.73143,-1.38721,1
-1.12113,-1.14638,1
-1.60291,-0.514364,1
-0.822352,-0.267427,1
0.163182,1.21349,1
-1.1407,1.12463,1
0.388512,-0.932641,1
0.453558,0.196712,1
-0.29268,-2.05239,1
-1.83635,0.32081,1
-2.48583,-1.91611,1
-1.11556,0.0651982,1
-1.13064,-2.08488,1
0.417986,1.47492,1
0.707421,1.60284,1
2.92954,0.615364,1
-1.42797,-0.797211,1
-1.66631,-0.491556,1
-2.59885,0.789281,1
-1.0716,0.761086,1
-1.6425,0.720386,1
-1.61022,-0.285775,1
-0.885768,-1.26154,1
-0.83327,0.933901,1
-1.78921,0.858648,1
-1.46055,1.06073,1
1.60621,0.122348,1
0.846788,-1.57023,1
0.330457,0.212472,1
0.586099,0.439506,1
-1.69178,1.00271,1
1.66142,-0.721061,1
-1.3749,1.04583,1
-1.48862,-0.096471,1
-1.66273,0.814781,1
-0.784253,0.555817,1
-1.77489,-1.28238,1
0.70338,0.505645,1
0.719455,-0.804762,1
-0.227692,1.44283,1
2.60397,1.22828,1
0.839073,0.663593,1
0.639684,-0.547237,1
1.50549,-1.05813,1
-1.98384,-2.5013,1
1.30522,-0.359961,1
-1.64812,0.792937,1
1.43872,-1.37196,1
-1.07869,1.60208,1
1.34848,1.2694,1
-1.58162,0.185155,1
2.11335,0.416429,1
0.182322,-2.64398,1
1.31692,-1.35487,1
-1.85387,1.81755,1
0.26107,0.494192,1
1.356,1.89294,1
-1.62791,1.61405,1
1.00426,0.472235,1
-1.36273,1.33995,1
-1.57494,-0.284666,1
-1.29557,-1.80319,1
-0.965597,-1.36381,1
-0.577516,0.68101,1
0.465414,1.41013,1
-0.806168,0.284928,1
-0.893735,1.83518,1
-1.20565,0.263552,1
0.287719,1.75346,1
0.672674,-2.75672,1
-0.607457,1.86386,1
-1.42328,0.838402,1
-0.940778,1.85661,1
0.248981,-0.246562,1
1.76256,-0.566009,1
-1.76304,1.47728,1
-1.41934,0.549866,1
-1.64617,1.73422,1
0.20655,-1.14396,1
1.79478,2.00786,1
-1.20532,0.461294,1
1.51013,0.681296,1
2.11906,1.14532,1
1.47224,1.71115,1
-2.35047,1.64424,1
-1.95931,0.171529,1
-0.614381,1.89566,1
-0.579871,0.472074,1
-0.887622,0.914352,1
1.07422,2.3704,1
0.638478,-1.18072,1
1.85699,-0.518527,1
-0.715235,0.62873,1
0.502091,0.736816,1
-2.2287,-2.06105,1
2.2298,-1.8128,1
2.60894,-0.765154,1
1.99886,0.233077,1
-0.448853,1.82853,1
-0.0202854,0.567847,1
0.76093,1.33685,1
0.99347,0.506822,1
0.147316,1.83062,1
1.82193,1.33967,1
0.0597693,1.91029,1
0.545798,-1.29284,1
-1.56325,-1.81974,1
1.51712,1.38884,1
-0.835065,-1.1366,1
0.258616,1.51523,1
-1.05868,1.38287,1
1.07297,0.617024,1
-1.11924,0.632432,1
1.2565,-1.08043,1
-1.93832,-1.71873,1
0.166382,-1.78527,1
-0.724897,0.712915,1
-0.729332,-1.40326,1
0.786599,1.22624,1
1.90229,-0.168744,1
1.72579,2.98796,1
-0.170613,0.960986,1
-1.53303,1.40148,1
-1.58358,1.01373,1
-1.43828,0.605285,1
0.59674,2.39648,1
1.63989,-0.185288,1
-1.04264,1.66502,1
-0.420247,1.71319,1
-1.17862,-0.29365,1
-0.954034,0.770084,1
-0.845726,0.533431,1
-0.481,1.23586,1
-0.405752,-1.36842,1
-1.62732,-1.68887,1
1.06944,-1.32973,1
0.441527,1.11105,1
-1.12949,-1.96399,1
-1.40427,-2.17798,1
-0.612331,2.13411,1
-0.848785,-1.92678,1
-1.67746,1.38932,1
-1.06822,1.37433,1
-0.547374,-1.77368,1
-1.44305,-0.0598873,1
1.58126,1.37135,1
-0.766697,-1.16306,1
0.535971,1.2727,1
0.203569,0.638927,1
0.932257,0.88313,1
-0.0875127,-0.984472,1
-0.965914,-0.826486,1
-1.76487,-0.86917,1
0.823025,1.33276,1
-0.320977,1.04769,1
-1.43277,-0.882804,1
-2.76995,0.732169,1
0.710723,-1.05503,1
-1.33881,1.34526,1
-1.09401,-0.192065,1
-1.83645,2.32151,1
-1.17437,-2.36218,1
-1.15696,0.726174,1
1.51533,-1.65001,1
1.29267,-1.10519,1
1.06531,2.24051,1
-1.21787,2.00212,1
0.195546,-0.115676,1
-2.58271,2.19698,1
-0.226542,1.17864,1
2.4845,-0.833742,1
-1.84991,1.21394,1
0.76312,0.0976843,1
-0.96727,-0.1111,1
-2.29131,1.82379,1
0.716628,0.579612,1
0.675256,-0.799835,1
0.573581,-0.721018,1
-0.889303,1.91162,1
-0.596894,-2.46289,1
-1.27416,1.50999,1
-1.75636,0.875386,1
1.04426,-1.90689,1
-0.626471,-0.194197,1
-1.02422,-1.05482,1
-0.447686,1.08915,1
-0.651484,-0.442592,1
2.3944,-1.46782,1
0.859472,2.82519,1
2.40792,0.548988,1
2.105,-1.53715,1
1.48262,1.0254,1
-1.29294,0.695332,1
1.15072,0.510842,1
-0.0728311,2.63356,1
-1.32512,-1.16641,1
0.454044,0.165963,1
-0.777151,-1.12811,1
-0.164716,1.09648,1
1.91802,0.482872,1
-1.21094,0.79992,1
0.298974,-1.67232,1
2.10568,1.11357,1
0.9103,-0.194447,1
-1.89078,0.313317,1
-0.803885,-1.07078,1
0.269543,0.563933,1
0.71237,-0.456063,1
0.381931,-0.832153,1
-0.248209,1.5102,1
1.07421,-0.711349,1
-1.44186,-1.85215,1
-0.528777,-0.120549,1
-2.27413,-0.281975,1
-0.714015,1.61339,1
1.30667,-2.1851,1
0.557581,0.497991,1
-0.751919,-1.09413,1
1.20927,0.837847,1
1.93397,2.08879,1
-1.68165,0.0914444,1
0.572481,-1.99179,1
1.29496,-1.97137,1
0.559372,1.18938,1
-1.30349,0.694218,1
0.875334,0.853506,1
2.05885,-2.03425,1
1.63317,0.601172,1
-0.640743,-0.904711,1
0.699271,0.622112,1
-1.03533,-0.917278,1
1.0602,-0.784176,1
1.40745,-0.183431,1
-1.22859,1.47536,1
0.962038,1.77774,1
-0.489123,-0.652219,1
1.17016,0.351996,1
-1.08469,1.13662,1
0.614563,0.653638,1
1.54273,0.0562135,1
1.35531,-0.916494,1
0.498499,-1.88936,1
0.799117,-0.915288,1
-2.69662,-1.26197,1
1.76787,0.790733,1
1.31847,1.14366,1
0.827906,0.356527,1
0.832035,1.37969,1
1.09567,0.562363,1
1.70475,1.24704,1
1.9577,-0.762204,1
0.34757,-1.04584,1
-1.86682,-0.270053,1
-1.2745,0.0796766,1
-0.0665412,-1.10225,1
0.565807,-0.79116,1
-0.641851,1.44828,1
-1.15306,-0.732161,1
-1.23819,-0.815854,1
-0.216399,1.71409,1
-1.09192,0.896574,1
-2.18915,0.208174,1
0.431109,-1.26783,1
-1.20319,0.261477,1
-0.543122,1.08893,1
-0.190514,1.73371,1
0.222611,0.283343,1
0.149671,-1.29724,1
0.992439,1.10231,1
-1.12619,0.963767,1
-1.47727,-0.813836,1
-0.74269,-0.939546,1
-1.87353,-2.13316,1
-1.15933,-1.41652,1
1.55963,1.12815,1
-1.21772,-1.21861,1
1.2265,-0.386511,1
0.0567761,0.179658,1
0.531984,-1.77786,1
-0.896582,-1.50218,1
-1.26302,-1.63024,1
-0.0202983,-1.76618,1
0.99646,1.30124,1
1.23929,-0.167812,1
-1.09974,-1.03936,1
0.477999,-0.941525,1
-1.43993,1.79389,1
0.512625,-1.53973,1
0.789765,-1.43581,1
-1.65025,0.7599,1
0.618108,2.01666,1
-1.10279,-0.185679,1
0.641921,1.2566,1
-1.94675,-0.972757,1
1.2697,0.450344,1
0.417887,0.521599,1
-0.891733,-1.60389,1
-0.268468,0.650642,1
0.748134,-0.018225,1
-1.37016,1.22053,1
-0.676365,1.30695,1
-0.415956,-1.64567,1
0.142495,-0.625732,1
-0.806447,1.20394,1
0.169863,-1.3343,1
0.810925,1.79996,1
-0.124393,-0.119371,1
0.661383,0.309667,1
1.51452,-0.844155,1
-1.88862,-0.672317,1
-1.5427,-1.94077,1
-0.282872,0.74698,1
1.12886,-1.1725,1
0.532585,1.43342,1
-1.75798,0.623812,1
-0.897245,-2.27284,1
-0.455082,-0.76625,1
